,comment,label.id,label.lineage_names,label.name,label.translated.id,label.translated.lineage_names,label.translated.name,label.translated.translation_info,label.translated.uuid,label.uuid,needs_review,point.data.polygon,point.id,point.is_targeted,point.media.deployment.campaign.key,point.media.deployment.key,point.media.id,point.media.key,point.media.path_best,point.pose.alt,point.pose.dep,point.pose.lat,point.pose.lon,point.pose.timestamp,point.x,point.y,tag_names,updated_at
4532,,10925,Physical > Substrate > Sand,Sand,28630.0,Unconsolidated,Unconsolidated,semantic.direct.caab.82001013,79a48e7a-50db-43d4-90e8-85432907ddc6,8d08706c-cede-4f13-aec9-e79156909145,False,,9257104,False,Tasmania201610,r20161015_222543_SS15_bicheno_L_grids_01,3339928,PR_20161015_233736_444_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161015_222543_SS15_bicheno_L_grids_01/full_res/PR_20161015_233736_444_LC16.jpg,2.002,27.8878165,-41.866699600000004,148.3107799,2016-10-15 23:37:36,0.1394428008517028,0.7229990570961554,,2024-04-14 03:15:48.780542
4533,,10921,Physical > Substrate > Pebbles/gravel/shell,Pebbles/gravel/shell,28630.0,Unconsolidated,Unconsolidated,semantic.direct.caab.82001006,79a48e7a-50db-43d4-90e8-85432907ddc6,bd56cbc3-6d15-441f-b699-ccef23f535a3,False,,9256910,False,Tasmania201610,r20161015_222543_SS15_bicheno_L_grids_01,3337657,PR_20161015_231147_815_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161015_222543_SS15_bicheno_L_grids_01/full_res/PR_20161015_231147_815_LC16.jpg,2.033,26.309499600000006,-41.866342200000005,148.3089212,2016-10-15 23:11:47,0.029679226298386263,0.8047324571642597,,2024-04-14 03:08:12.867864
4534,,10925,Physical > Substrate > Sand,Sand,28630.0,Unconsolidated,Unconsolidated,semantic.direct.caab.82001013,79a48e7a-50db-43d4-90e8-85432907ddc6,8d08706c-cede-4f13-aec9-e79156909145,False,,9257106,False,Tasmania201610,r20161015_222543_SS15_bicheno_L_grids_01,3339928,PR_20161015_233736_444_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161015_222543_SS15_bicheno_L_grids_01/full_res/PR_20161015_233736_444_LC16.jpg,2.002,27.8878165,-41.866699600000004,148.3107799,2016-10-15 23:37:36,0.8446840502881613,0.17334525508005894,,2024-04-14 03:15:48.800394
4535,,10925,Physical > Substrate > Sand,Sand,28630.0,Unconsolidated,Unconsolidated,semantic.direct.caab.82001013,79a48e7a-50db-43d4-90e8-85432907ddc6,8d08706c-cede-4f13-aec9-e79156909145,False,,9256911,False,Tasmania201610,r20161015_222543_SS15_bicheno_L_grids_01,3337657,PR_20161015_231147_815_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161015_222543_SS15_bicheno_L_grids_01/full_res/PR_20161015_231147_815_LC16.jpg,2.033,26.309499600000006,-41.866342200000005,148.3089212,2016-10-15 23:11:47,0.6315489383258305,0.03239863301642332,,2024-04-14 03:10:17.937941
4536,,28512,Physical > Substrate > Pebbles/gravel/shell > Gravel,Gravel,28630.0,Unconsolidated,Unconsolidated,semantic.direct.caab.82001013,79a48e7a-50db-43d4-90e8-85432907ddc6,ca37ebc7-fb91-4edb-8698-9c7d4af81e6a,False,,9256912,False,Tasmania201610,r20161015_222543_SS15_bicheno_L_grids_01,3337657,PR_20161015_231147_815_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161015_222543_SS15_bicheno_L_grids_01/full_res/PR_20161015_231147_815_LC16.jpg,2.033,26.309499600000006,-41.866342200000005,148.3089212,2016-10-15 23:11:47,0.5712287419796096,0.7397176400747242,,2024-04-14 03:08:42.377825
4537,,10925,Physical > Substrate > Sand,Sand,28630.0,Unconsolidated,Unconsolidated,semantic.direct.caab.82001013,79a48e7a-50db-43d4-90e8-85432907ddc6,8d08706c-cede-4f13-aec9-e79156909145,False,,9257111,False,Tasmania201610,r20161015_222543_SS15_bicheno_L_grids_01,3339928,PR_20161015_233736_444_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161015_222543_SS15_bicheno_L_grids_01/full_res/PR_20161015_233736_444_LC16.jpg,2.002,27.8878165,-41.866699600000004,148.3107799,2016-10-15 23:37:36,0.19448481897306902,0.4756006048247895,,2024-04-14 03:15:48.817237
4538,,10921,Physical > Substrate > Pebbles/gravel/shell,Pebbles/gravel/shell,28630.0,Unconsolidated,Unconsolidated,semantic.direct.caab.82001006,79a48e7a-50db-43d4-90e8-85432907ddc6,bd56cbc3-6d15-441f-b699-ccef23f535a3,False,,9256913,False,Tasmania201610,r20161015_222543_SS15_bicheno_L_grids_01,3337657,PR_20161015_231147_815_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161015_222543_SS15_bicheno_L_grids_01/full_res/PR_20161015_231147_815_LC16.jpg,2.033,26.309499600000006,-41.866342200000005,148.3089212,2016-10-15 23:11:47,0.8612653594921572,0.7591630013031035,,2024-04-14 03:11:25.275518
4539,,10925,Physical > Substrate > Sand,Sand,28630.0,Unconsolidated,Unconsolidated,semantic.direct.caab.82001013,79a48e7a-50db-43d4-90e8-85432907ddc6,8d08706c-cede-4f13-aec9-e79156909145,False,,9257112,False,Tasmania201610,r20161015_222543_SS15_bicheno_L_grids_01,3339928,PR_20161015_233736_444_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161015_222543_SS15_bicheno_L_grids_01/full_res/PR_20161015_233736_444_LC16.jpg,2.002,27.8878165,-41.866699600000004,148.3107799,2016-10-15 23:37:36,0.19029293118955037,0.7074739475355747,,2024-04-14 03:15:48.835737
4540,,10925,Physical > Substrate > Sand,Sand,28630.0,Unconsolidated,Unconsolidated,semantic.direct.caab.82001013,79a48e7a-50db-43d4-90e8-85432907ddc6,8d08706c-cede-4f13-aec9-e79156909145,False,,9256914,False,Tasmania201610,r20161015_222543_SS15_bicheno_L_grids_01,3337657,PR_20161015_231147_815_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161015_222543_SS15_bicheno_L_grids_01/full_res/PR_20161015_231147_815_LC16.jpg,2.033,26.309499600000006,-41.866342200000005,148.3089212,2016-10-15 23:11:47,0.9857712781059322,0.41637390451291123,,2024-04-14 03:10:17.949680
4541,,10925,Physical > Substrate > Sand,Sand,28630.0,Unconsolidated,Unconsolidated,semantic.direct.caab.82001013,79a48e7a-50db-43d4-90e8-85432907ddc6,8d08706c-cede-4f13-aec9-e79156909145,False,,9256915,False,Tasmania201610,r20161015_222543_SS15_bicheno_L_grids_01,3337657,PR_20161015_231147_815_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161015_222543_SS15_bicheno_L_grids_01/full_res/PR_20161015_231147_815_LC16.jpg,2.033,26.309499600000006,-41.866342200000005,148.3089212,2016-10-15 23:11:47,0.05469280348947303,0.9731635558565982,,2024-04-14 03:11:18.560949
4542,,28542,Biota > Macroalgae > Crustose coralline algae > CCA (sediment overtop),CCA (sediment overtop),28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,3179bbed-c701-43a5-af8b-31405014ea54,False,,9257333,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.3784965034965035,0.14617169373549885,,2024-04-14 03:28:47.010322
4543,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9257334,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.3137808793194422,0.9429706617904543,,2024-04-14 03:22:09.386701
4544,,10925,Physical > Substrate > Sand,Sand,28630.0,Unconsolidated,Unconsolidated,semantic.direct.caab.82001013,79a48e7a-50db-43d4-90e8-85432907ddc6,8d08706c-cede-4f13-aec9-e79156909145,False,,9257113,False,Tasmania201610,r20161015_222543_SS15_bicheno_L_grids_01,3339928,PR_20161015_233736_444_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161015_222543_SS15_bicheno_L_grids_01/full_res/PR_20161015_233736_444_LC16.jpg,2.002,27.8878165,-41.866699600000004,148.3107799,2016-10-15 23:37:36,0.8161036440395505,0.2726550156476364,,2024-04-14 03:15:48.851863
4545,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9257335,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.19502807600118988,0.5690211249059408,,2024-04-14 03:22:06.502573
4546,,28542,Biota > Macroalgae > Crustose coralline algae > CCA (sediment overtop),CCA (sediment overtop),28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,3179bbed-c701-43a5-af8b-31405014ea54,False,,9257336,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.5141907424899382,0.611115226476486,,2024-04-14 03:22:30.794541
4547,,10925,Physical > Substrate > Sand,Sand,28630.0,Unconsolidated,Unconsolidated,semantic.direct.caab.82001013,79a48e7a-50db-43d4-90e8-85432907ddc6,8d08706c-cede-4f13-aec9-e79156909145,False,,9257114,False,Tasmania201610,r20161015_222543_SS15_bicheno_L_grids_01,3339928,PR_20161015_233736_444_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161015_222543_SS15_bicheno_L_grids_01/full_res/PR_20161015_233736_444_LC16.jpg,2.002,27.8878165,-41.866699600000004,148.3107799,2016-10-15 23:37:36,0.7752140760194501,0.12865794002443687,,2024-04-14 03:15:48.873309
4548,,28542,Biota > Macroalgae > Crustose coralline algae > CCA (sediment overtop),CCA (sediment overtop),28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,3179bbed-c701-43a5-af8b-31405014ea54,True,,9257337,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.01884565721431264,0.9957048817830861,,2024-04-14 03:29:27.652676
4549,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9257338,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.2767303129525227,0.35104448804513144,,2024-04-14 03:22:06.518539
4550,,10925,Physical > Substrate > Sand,Sand,28630.0,Unconsolidated,Unconsolidated,semantic.direct.caab.82001013,79a48e7a-50db-43d4-90e8-85432907ddc6,8d08706c-cede-4f13-aec9-e79156909145,False,,9257115,False,Tasmania201610,r20161015_222543_SS15_bicheno_L_grids_01,3339928,PR_20161015_233736_444_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161015_222543_SS15_bicheno_L_grids_01/full_res/PR_20161015_233736_444_LC16.jpg,2.002,27.8878165,-41.866699600000004,148.3107799,2016-10-15 23:37:36,0.3072426277400542,0.6269587740851315,,2024-04-14 03:15:48.893056
4551,,28542,Biota > Macroalgae > Crustose coralline algae > CCA (sediment overtop),CCA (sediment overtop),28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,3179bbed-c701-43a5-af8b-31405014ea54,False,,9257339,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.06103199893353206,0.6114160496983614,,2024-04-14 03:28:59.477193
4552,,10925,Physical > Substrate > Sand,Sand,28630.0,Unconsolidated,Unconsolidated,semantic.direct.caab.82001013,79a48e7a-50db-43d4-90e8-85432907ddc6,8d08706c-cede-4f13-aec9-e79156909145,False,,9257117,False,Tasmania201610,r20161015_222543_SS15_bicheno_L_grids_01,3339928,PR_20161015_233736_444_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161015_222543_SS15_bicheno_L_grids_01/full_res/PR_20161015_233736_444_LC16.jpg,2.002,27.8878165,-41.866699600000004,148.3107799,2016-10-15 23:37:36,0.20866990094024707,0.3064975462430868,,2024-04-14 03:15:48.911064
4553,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9257340,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.20975432082934287,0.9629736714060539,,2024-04-14 03:22:06.529017
4554,,28609,Biota > Echinoderms > Feather Star,Feather Star,,,,,,f603b103-8a1a-4a0f-b4aa-a6cdfdf6cdd3,False,,9257341,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.40040683405600896,0.33930706048878423,,2024-04-14 03:22:40.141721
4555,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9257384,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348380,PR_20161016_065821_778_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065821_778_LC16.jpg,2.03,28.6548597,-41.9153912,148.32891830000003,2016-10-16 06:58:21,0.48823711146666215,0.3393314267735865,,2024-04-14 03:32:41.076108
4556,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9257342,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.3347370967954123,0.3535243363322975,,2024-04-14 03:22:06.539999
4557,,10924,Physical > Substrate > Bare Rock,Bare Rock,28629.0,Bare rock,Bare rock,semantic.direct.caab.82001002,44a90640-00f8-4795-978d-f202ce4366ba,51d0ad71-4d7d-44f8-aa0a-4fbeb22720fd,False,,9257343,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.25874125874125875,0.5846867749419954,,2024-04-14 03:22:59.134297
4558,,28542,Biota > Macroalgae > Crustose coralline algae > CCA (sediment overtop),CCA (sediment overtop),28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,3179bbed-c701-43a5-af8b-31405014ea54,False,,9257398,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348399,PR_20161016_065834_779_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065834_779_LC16.jpg,1.9069999999999998,26.643298100000003,-41.915394,148.3288456,2016-10-16 06:58:34,0.7559630809964369,0.5207811154710926,,2024-04-14 03:36:35.713903
4559,,10919,Biota > Macroalgae > Small <2cm foliose algal cover (not trapping sediment),Small <2cm foliose algal cover (not trapping sediment),28623.0,Turf,Turf,semantic.direct.caab.80300907,167c73cb-2cec-46cb-9dbc-f55b30fb5490,b5ac34d3-8310-4593-889d-5615e11fc271,False,,9257344,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.6372377622377622,0.3468677494199536,,2024-04-14 03:22:17.081893
4560,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9257345,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.8172632780043961,0.04764696987091255,,2024-04-14 03:30:22.151336
4561,,28542,Biota > Macroalgae > Crustose coralline algae > CCA (sediment overtop),CCA (sediment overtop),28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,3179bbed-c701-43a5-af8b-31405014ea54,False,,9257346,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.7682928067299553,0.12719991823348686,,2024-04-14 03:30:10.963235
4562,,28542,Biota > Macroalgae > Crustose coralline algae > CCA (sediment overtop),CCA (sediment overtop),28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,3179bbed-c701-43a5-af8b-31405014ea54,False,,9257347,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.4566589441892305,0.8374248705130914,,2024-04-14 03:28:53.626300
4563,,28542,Biota > Macroalgae > Crustose coralline algae > CCA (sediment overtop),CCA (sediment overtop),28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,3179bbed-c701-43a5-af8b-31405014ea54,False,,9257348,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.5245585837010772,0.8467774854993699,,2024-04-14 03:28:53.642316
4564,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9257349,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.42931128510831595,0.7984545199412154,,2024-04-14 03:22:06.550122
4565,,28542,Biota > Macroalgae > Crustose coralline algae > CCA (sediment overtop),CCA (sediment overtop),28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,3179bbed-c701-43a5-af8b-31405014ea54,False,,9257350,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.8589022769268634,0.05328302591053946,,2024-04-14 03:30:18.341390
4566,,28542,Biota > Macroalgae > Crustose coralline algae > CCA (sediment overtop),CCA (sediment overtop),28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,3179bbed-c701-43a5-af8b-31405014ea54,False,,9257399,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348399,PR_20161016_065834_779_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065834_779_LC16.jpg,1.9069999999999998,26.643298100000003,-41.915394,148.3288456,2016-10-16 06:58:34,0.9762887795606802,0.33695219692384737,,2024-04-14 03:36:35.725835
4567,,28542,Biota > Macroalgae > Crustose coralline algae > CCA (sediment overtop),CCA (sediment overtop),28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,3179bbed-c701-43a5-af8b-31405014ea54,False,,9257351,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.8809338429184154,0.4016197976553262,,2024-04-14 03:28:47.036287
4568,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9257352,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348146,PR_20161016_065542_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065542_417_LC16.jpg,1.992,29.0576659,-41.915333000000004,148.32993430000002,2016-10-16 06:55:42,0.5346171943090466,0.7005380976881003,,2024-04-14 03:22:26.703942
4569,,28542,Biota > Macroalgae > Crustose coralline algae > CCA (sediment overtop),CCA (sediment overtop),28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,3179bbed-c701-43a5-af8b-31405014ea54,False,,9257404,False,Tasmania201610,r20161016_063744_SS18_cape_lodi_transect_20,3348399,PR_20161016_065834_779_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201610/r20161016_063744_SS18_cape_lodi_transect_20/full_res/PR_20161016_065834_779_LC16.jpg,1.9069999999999998,26.643298100000003,-41.915394,148.3288456,2016-10-16 06:58:34,0.08678805895512776,0.5064790923620149,,2024-04-14 03:36:35.738830
