,comment,label.id,label.lineage_names,label.name,label.translated.id,label.translated.lineage_names,label.translated.name,label.translated.translation_info,label.translated.uuid,label.uuid,needs_review,point.id,point.is_targeted,point.media.deployment.campaign.key,point.media.deployment.key,point.media.id,point.media.key,point.media.path_best,point.pose.alt,point.pose.dep,point.pose.lat,point.pose.lon,point.pose.timestamp,point.x,point.y,tag_names,updated_at
5059,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728713,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558438,PR_20100606_013254_985_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013254_985_LC16.jpg,4.06,30.518158000000003,-42.64067847,148.15630347,2010-06-06 01:32:54,0.4337899543378995,0.9672727272727273,,2023-11-25 08:25:12.749257
5060,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728730,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558610,PR_20100606_013546_961_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013546_961_LC16.jpg,3.297,32.016531,-42.64066389,148.15631875,2010-06-06 01:35:46,0.1278538812785388,0.46060606060606063,,2023-11-25 08:29:27.714082
5061,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728735,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558611,PR_20100606_013547_986_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013547_986_LC16.jpg,3.34,31.853101000000002,-42.64066597,148.15631944,2010-06-06 01:35:47,0.6045662100456621,0.9381818181818182,,2023-11-25 08:30:00.758416
5062,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728737,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558612,PR_20100606_013548_992_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013548_992_LC16.jpg,3.683,31.60495,-42.64066944,148.15632083,2010-06-06 01:35:48,0.1415525114155251,0.3781818181818182,,2023-11-25 08:30:32.458016
5063,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728739,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558613,PR_20100606_013549_999_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013549_999_LC16.jpg,3.777,31.382838,-42.64067153,148.15632153,2010-06-06 01:35:49,0.25662100456621006,0.7163636363636363,,2023-11-25 08:31:15.861030
5064,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728744,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558700,PR_20100606_013716_978_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013716_978_LC16.jpg,2.335,32.372244,-42.64066667,148.156325,2010-06-06 01:37:16,0.8,0.6630303030303031,,2023-11-25 08:32:22.859598
5065,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728756,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558702,PR_20100606_013719_016_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013719_016_LC16.jpg,2.2,32.75747,-42.64065903,148.15632292,2010-06-06 01:37:19,0.9442922374429223,0.3515151515151515,,2023-11-25 08:34:33.131953
5066,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728759,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558709,PR_20100606_013726_011_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013726_011_LC16.jpg,1.983,33.871963,-42.64063264,148.15631528,2010-06-06 01:37:26,0.4,0.5454545454545454,,2023-11-25 08:35:02.009925
5067,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728763,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558728,PR_20100606_013744_969_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013744_969_LC16.jpg,1.82,34.753495,-42.64055972,148.15629653,2010-06-06 01:37:44,0.6986301369863014,0.9781818181818182,,2023-11-25 08:36:30.046836
5068,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728770,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558732,PR_20100606_013749_006_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013749_006_LC16.jpg,2.268,34.279833,-42.64055417,148.15629514,2010-06-06 01:37:49,0.7990867579908676,0.12484848484848485,,2023-11-25 08:39:03.715820
5069,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728771,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558733,PR_20100606_013750_013_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013750_013_LC16.jpg,2.163,34.259101,-42.64055417,148.15629583,2010-06-06 01:37:50,0.6995433789954338,0.01818181818181818,,2023-11-25 08:39:24.004257
5070,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728776,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558737,PR_20100606_013753_972_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013753_972_LC16.jpg,2.002,34.413672,-42.64055556,148.15629444,2010-06-06 01:37:53,0.2146118721461187,0.3321212121212121,,2023-11-25 08:40:53.037707
5071,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728796,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558784,PR_20100606_013840_975_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013840_975_LC16.jpg,3.583,32.396945,-42.64065903,148.15633194,2010-06-06 01:38:40,0.7853881278538812,0.37333333333333335,,2023-11-25 08:46:14.795331
5072,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728570,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556960,PR_20100606_010816_778_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010816_778_LC16.jpg,3.607,19.642511,-42.64068194,148.15541319,2010-06-06 01:08:16,0.21712538226299694,0.9661705006765899,,2023-11-25 08:04:27.407627
5073,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728573,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556961,PR_20100606_010817_784_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010817_784_LC16.jpg,3.54,19.878377,-42.64068125,148.15541806,2010-06-06 01:08:17,0.6219178082191781,0.6327272727272727,,2023-11-25 08:05:28.414072
5074,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728589,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556966,PR_20100606_010822_788_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010822_788_LC16.jpg,2.833,20.799218,-42.64067639,148.15544097,2010-06-06 01:08:22,0.37534246575342467,0.14424242424242426,,2023-11-25 08:12:41.854441
5075,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728590,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556966,PR_20100606_010822_788_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010822_788_LC16.jpg,2.833,20.799218,-42.64067639,148.15544097,2010-06-06 01:08:22,0.3561643835616438,0.4206060606060606,,2023-11-25 08:12:41.865328
5076,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728604,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556969,PR_20100606_010825_772_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010825_772_LC16.jpg,1.643,21.328853,-42.64067361,148.15545903,2010-06-06 01:08:25,0.4474885844748858,0.04242424242424243,,2023-11-25 08:14:22.580307
5077,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728606,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556970,PR_20100606_010826_776_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010826_776_LC16.jpg,2.015,21.310237,-42.64067361,148.15546458,2010-06-06 01:08:26,0.38995433789954337,0.4254545454545455,,2023-11-25 08:15:19.639528
5078,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728610,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556970,PR_20100606_010826_776_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010826_776_LC16.jpg,2.015,21.310237,-42.64067361,148.15546458,2010-06-06 01:08:26,0.7461187214611872,0.8775757575757576,,2023-11-25 08:15:19.664498
5079,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728612,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556970,PR_20100606_010826_776_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010826_776_LC16.jpg,2.015,21.310237,-42.64067361,148.15546458,2010-06-06 01:08:26,0.817351598173516,0.32606060606060605,,2023-11-25 08:15:19.687904
5080,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728615,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556971,PR_20100606_010827_780_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010827_780_LC16.jpg,2.125,21.21182,-42.64067431,148.15546875,2010-06-06 01:08:27,0.4575342465753425,0.46424242424242423,,2023-11-25 08:16:04.517008
5081,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728618,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556971,PR_20100606_010827_780_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010827_780_LC16.jpg,2.125,21.21182,-42.64067431,148.15546875,2010-06-06 01:08:27,0.7643835616438356,0.5515151515151515,,2023-11-25 08:16:04.552219
5082,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728622,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556972,PR_20100606_010828_783_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010828_783_LC16.jpg,2.312,21.082117999999998,-42.640675,148.15547361,2010-06-06 01:08:28,0.4465753424657534,0.2206060606060606,,2023-11-25 08:16:54.896012
5083,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728627,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556973,PR_20100606_010829_786_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010829_786_LC16.jpg,2.555,20.987299,-42.640675,148.15547639,2010-06-06 01:08:29,0.7324200913242009,0.8569696969696969,,2023-11-25 08:17:21.451229
5084,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728628,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556974,PR_20100606_010830_820_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010830_820_LC16.jpg,2.61,20.982169,-42.640675,148.15548194,2010-06-06 01:08:30,0.8648401826484018,0.02909090909090909,,2023-11-25 08:18:03.634583
5085,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728640,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558254,PR_20100606_012950_935_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_012950_935_LC16.jpg,4.275,30.614945000000002,-42.64067361,148.1563,2010-06-06 01:29:50,0.5041095890410959,0.713939393939394,,2023-11-25 08:19:49.511493
5086,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728644,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558256,PR_20100606_012952_925_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_012952_925_LC16.jpg,3.835,30.475212,-42.64068125,148.15630069,2010-06-06 01:29:52,0.7707762557077625,0.7490909090909091,,2023-11-25 08:20:55.003360
5087,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728647,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558431,PR_20100606_013247_931_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013247_931_LC16.jpg,3.385,31.755840999999997,-42.64066111,148.15630417,2010-06-06 01:32:47,0.8027397260273973,0.28363636363636363,,2023-11-25 08:21:24.116284
5088,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728653,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558435,PR_20100606_013251_945_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013251_945_LC16.jpg,4.152,30.980502,-42.64067083,148.15630347,2010-06-06 01:32:51,0.5835616438356165,0.5903030303030303,,2023-11-25 08:23:33.163699
5089,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728712,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558438,PR_20100606_013254_985_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013254_985_LC16.jpg,4.06,30.518158000000003,-42.64067847,148.15630347,2010-06-06 01:32:54,0.4237442922374429,0.7854545454545454,,2023-11-25 08:25:12.730034
5090,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728724,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558609,PR_20100606_013545_958_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013545_958_LC16.jpg,3.235,32.251574,-42.64066111,148.15631806,2010-06-06 01:35:45,0.6584474885844749,0.6630303030303031,,2023-11-25 08:28:01.859525
5091,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,True,8728728,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558610,PR_20100606_013546_961_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013546_961_LC16.jpg,3.297,32.016531,-42.64066389,148.15631875,2010-06-06 01:35:46,0.08767123287671233,0.1393939393939394,,2023-11-25 08:28:46.692581
5092,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728740,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558614,PR_20100606_013551_007_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013551_007_LC16.jpg,3.888,31.197545,-42.64067361,148.15632292,2010-06-06 01:35:51,0.27214611872146116,0.8290909090909091,,2023-11-25 08:31:26.763780
5093,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728745,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558700,PR_20100606_013716_978_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013716_978_LC16.jpg,2.335,32.372244,-42.64066667,148.156325,2010-06-06 01:37:16,0.7315068493150685,0.3418181818181818,,2023-11-25 08:32:22.872987
5094,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8728746,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2558700,PR_20100606_013716_978_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_013716_978_LC16.jpg,2.335,32.372244,-42.64066667,148.156325,2010-06-06 01:37:16,0.12420091324200913,0.06303030303030303,,2023-11-25 08:32:22.888724
